id,timestamp,location,current_speed_kmh,free_flow_speed_kmh,speed_ratio,traffic_level,confidence
8778,2026-01-20 09:23:30,NGÃ 3 THÁP ĐÔI,30.0,40.0,0.75,DONG,0.927136
8779,2026-01-20 09:23:30,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,40.0,50.0,0.8,DONG,0.997441
8780,2026-01-20 09:23:30,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.99
8781,2026-01-20 09:23:30,TĂNG BẠT HỔ - PHAN CHU TRINH,22.0,33.0,0.67,DONG,0.926706
8782,2026-01-20 09:23:30,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,39.0,0.77,DONG,0.926586
8783,2026-01-20 09:23:30,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,33.0,0.73,DONG,0.926706
8784,2026-01-20 09:23:30,NGUYỄN HUỆ,30.0,40.0,0.75,DONG,0.927136
8785,2026-01-20 09:23:30,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8786,2026-01-20 09:23:30,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8787,2026-01-20 09:23:30,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8788,2026-01-20 09:23:30,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8789,2026-01-20 09:23:30,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8790,2026-01-20 09:23:30,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8791,2026-01-20 09:23:30,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,22.0,37.0,0.59,DONG,0.992937
8792,2026-01-20 09:23:30,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,38.0,0.55,DONG,0.99
8793,2026-01-20 09:23:30,THPT NGUYỄN THÁI HỌC,20.0,37.0,0.54,DONG,0.979301
8794,2026-01-20 09:23:30,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8795,2026-01-20 09:23:30,NGUYỄN THIỆP,11.0,22.0,0.5,KET_XE,0.82
8796,2026-01-20 09:23:30,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,22.0,33.0,0.67,DONG,0.926706
8797,2026-01-20 09:23:30,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.926586
8798,2026-01-20 09:23:30,DIÊN HỒNG - TRƯỜNG CHINH,22.0,37.0,0.59,DONG,0.992937
8799,2026-01-20 09:43:50,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8800,2026-01-20 09:43:50,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8801,2026-01-20 09:43:50,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
8802,2026-01-20 09:43:50,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8803,2026-01-20 09:43:50,NGÃ 3 THÁP ĐÔI,30.0,40.0,0.75,DONG,0.926889
8804,2026-01-20 09:43:50,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8805,2026-01-20 09:43:50,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,0.993751
8806,2026-01-20 09:43:50,TĂNG BẠT HỔ - PHAN CHU TRINH,22.0,33.0,0.67,DONG,0.933034
8807,2026-01-20 09:43:50,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,40.0,0.75,DONG,0.926889
8808,2026-01-20 09:43:50,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,22.0,33.0,0.67,DONG,0.933034
8809,2026-01-20 09:43:50,NGUYỄN HUỆ,30.0,40.0,0.75,DONG,0.926889
8810,2026-01-20 09:43:50,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8811,2026-01-20 09:43:50,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8812,2026-01-20 09:43:50,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8813,2026-01-20 09:43:50,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8814,2026-01-20 09:43:50,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8815,2026-01-20 09:43:50,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8816,2026-01-20 09:43:50,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,0.993751
8817,2026-01-20 09:43:50,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,37.0,0.57,DONG,0.993751
8818,2026-01-20 09:43:50,THPT NGUYỄN THÁI HỌC,21.0,36.0,0.58,DONG,0.986491
8819,2026-01-20 09:43:50,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8820,2026-01-20 09:43:50,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8821,2026-01-20 09:43:50,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,21.0,34.0,0.62,DONG,0.919267
8822,2026-01-20 09:43:50,NGỌC HÂN CÔNG CHÚA,31.0,40.0,0.78,DONG,0.916573
8823,2026-01-20 09:43:50,DIÊN HỒNG - TRƯỜNG CHINH,21.0,37.0,0.57,DONG,0.993751
8824,2026-01-20 10:04:11,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8825,2026-01-20 10:04:11,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8826,2026-01-20 10:04:11,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
8827,2026-01-20 10:04:11,VÒNG XOAY NGUYỄN THÁI HỌC,28.0,38.0,0.74,DONG,0.937336
8828,2026-01-20 10:04:11,NGÃ 3 THÁP ĐÔI,29.0,40.0,0.72,DONG,0.912415
8829,2026-01-20 10:04:11,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8830,2026-01-20 10:04:11,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.988396
8831,2026-01-20 10:04:11,TĂNG BẠT HỔ - PHAN CHU TRINH,20.0,34.0,0.59,DONG,0.969136
8832,2026-01-20 10:04:11,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,40.0,0.72,DONG,0.912415
8833,2026-01-20 10:04:11,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,20.0,34.0,0.59,DONG,0.969136
8834,2026-01-20 10:04:11,NGUYỄN HUỆ,29.0,40.0,0.72,DONG,0.912415
8835,2026-01-20 10:04:11,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8836,2026-01-20 10:04:11,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,28.0,38.0,0.74,DONG,0.937336
8837,2026-01-20 10:04:11,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8838,2026-01-20 10:04:11,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8839,2026-01-20 10:04:11,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8840,2026-01-20 10:04:11,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8841,2026-01-20 10:04:11,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,0.988396
8842,2026-01-20 10:04:11,TRƯỜNG TIỂU HỌC NGÔ MÂY,19.0,37.0,0.51,DONG,0.99
8843,2026-01-20 10:04:11,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,0.995211
8844,2026-01-20 10:04:11,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,28.0,38.0,0.74,DONG,0.937336
8845,2026-01-20 10:04:11,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8846,2026-01-20 10:04:11,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,20.0,34.0,0.59,DONG,0.969136
8847,2026-01-20 10:04:11,NGỌC HÂN CÔNG CHÚA,29.0,40.0,0.72,DONG,0.912415
8848,2026-01-20 10:04:11,DIÊN HỒNG - TRƯỜNG CHINH,19.0,37.0,0.51,DONG,0.99
8849,2026-01-20 10:24:32,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8850,2026-01-20 10:24:32,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8851,2026-01-20 10:24:32,VÒNG XOAY QUẢNG TRƯỜNG NTT,31.0,39.0,0.79,DONG,0.981517
8852,2026-01-20 10:24:32,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8853,2026-01-20 10:24:32,NGÃ 3 THÁP ĐÔI,30.0,39.0,0.77,DONG,0.936285
8854,2026-01-20 10:24:32,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8855,2026-01-20 10:24:32,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,0.99
8856,2026-01-20 10:24:32,TĂNG BẠT HỔ - PHAN CHU TRINH,21.0,34.0,0.62,DONG,0.912471
8857,2026-01-20 10:24:32,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,39.0,0.77,DONG,0.938162
8858,2026-01-20 10:24:32,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,21.0,33.0,0.64,DONG,0.911728
8859,2026-01-20 10:24:32,NGUYỄN HUỆ,30.0,39.0,0.77,DONG,0.938162
8860,2026-01-20 10:24:32,CHU VĂN AN - NGUYỄN TẤT THÀNH,31.0,38.0,0.82,THOANG,0.982713
8861,2026-01-20 10:24:32,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8862,2026-01-20 10:24:32,ĐẠI HỌC QUY NHƠN,31.0,38.0,0.82,THOANG,0.982713
8863,2026-01-20 10:24:32,VÕ THỊ YẾN - TRẦN VĂN ƠN,31.0,38.0,0.82,THOANG,0.982713
8864,2026-01-20 10:24:32,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,31.0,38.0,0.82,THOANG,0.982713
8865,2026-01-20 10:24:32,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,31.0,38.0,0.82,THOANG,0.982713
8866,2026-01-20 10:24:32,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,19.0,37.0,0.51,DONG,0.997067
8867,2026-01-20 10:24:32,TRƯỜNG TIỂU HỌC NGÔ MÂY,19.0,37.0,0.51,DONG,0.997067
8868,2026-01-20 10:24:32,THPT NGUYỄN THÁI HỌC,21.0,36.0,0.58,DONG,0.99085
8869,2026-01-20 10:24:32,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8870,2026-01-20 10:24:32,NGUYỄN THIỆP,10.0,23.0,0.43,KET_XE,0.92
8871,2026-01-20 10:24:32,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,21.0,33.0,0.64,DONG,0.911728
8872,2026-01-20 10:24:32,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.938162
8873,2026-01-20 10:24:32,DIÊN HỒNG - TRƯỜNG CHINH,19.0,37.0,0.51,DONG,0.997067
8874,2026-01-20 10:44:52,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8875,2026-01-20 10:44:52,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8876,2026-01-20 10:44:52,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
8877,2026-01-20 10:44:52,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8878,2026-01-20 10:44:52,NGÃ 3 THÁP ĐÔI,29.0,40.0,0.72,DONG,0.924897
8879,2026-01-20 10:44:52,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8880,2026-01-20 10:44:52,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,1.0
8881,2026-01-20 10:44:52,TĂNG BẠT HỔ - PHAN CHU TRINH,25.0,34.0,0.74,DONG,0.941941
8882,2026-01-20 10:44:52,PHỐ ẨM THỰC PHAN BỘI CHÂU,29.0,40.0,0.72,DONG,0.924897
8883,2026-01-20 10:44:52,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,25.0,34.0,0.74,DONG,0.941941
8884,2026-01-20 10:44:52,NGUYỄN HUỆ,29.0,40.0,0.72,DONG,0.924897
8885,2026-01-20 10:44:52,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8886,2026-01-20 10:44:52,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8887,2026-01-20 10:44:52,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8888,2026-01-20 10:44:52,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8889,2026-01-20 10:44:52,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8890,2026-01-20 10:44:52,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8891,2026-01-20 10:44:52,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,1.0
8892,2026-01-20 10:44:52,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,1.0
8893,2026-01-20 10:44:52,THPT NGUYỄN THÁI HỌC,25.0,38.0,0.66,DONG,0.99
8894,2026-01-20 10:44:52,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8895,2026-01-20 10:44:52,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8896,2026-01-20 10:44:52,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,25.0,34.0,0.74,DONG,0.948114
8897,2026-01-20 10:44:52,NGỌC HÂN CÔNG CHÚA,28.0,39.0,0.72,DONG,0.923299
8898,2026-01-20 10:44:52,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,1.0
8899,2026-01-20 11:05:13,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8900,2026-01-20 11:05:13,HOÀNG VĂN THỤ - TâY SƠN,39.0,48.0,0.81,THOANG,0.992103
8901,2026-01-20 11:05:13,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
8902,2026-01-20 11:05:13,VÒNG XOAY NGUYỄN THÁI HỌC,31.0,39.0,0.79,DONG,0.87516
8903,2026-01-20 11:05:13,NGÃ 3 THÁP ĐÔI,31.0,39.0,0.79,DONG,0.91502
8904,2026-01-20 11:05:13,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,39.0,48.0,0.81,THOANG,0.992103
8905,2026-01-20 11:05:13,NGUYỄN THÁI HỌC - LÊ DUẨN,21.0,37.0,0.57,DONG,1.0
8906,2026-01-20 11:05:13,TĂNG BẠT HỔ - PHAN CHU TRINH,24.0,34.0,0.71,DONG,0.903121
8907,2026-01-20 11:05:13,PHỐ ẨM THỰC PHAN BỘI CHÂU,31.0,39.0,0.79,DONG,0.91502
8908,2026-01-20 11:05:13,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,24.0,34.0,0.71,DONG,0.903121
8909,2026-01-20 11:05:13,NGUYỄN HUỆ,31.0,39.0,0.79,DONG,0.91502
8910,2026-01-20 11:05:13,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8911,2026-01-20 11:05:13,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,31.0,39.0,0.79,DONG,0.87516
8912,2026-01-20 11:05:13,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8913,2026-01-20 11:05:13,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8914,2026-01-20 11:05:13,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8915,2026-01-20 11:05:13,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8916,2026-01-20 11:05:13,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,21.0,37.0,0.57,DONG,1.0
8917,2026-01-20 11:05:13,TRƯỜNG TIỂU HỌC NGÔ MÂY,21.0,37.0,0.57,DONG,1.0
8918,2026-01-20 11:05:13,THPT NGUYỄN THÁI HỌC,24.0,37.0,0.65,DONG,0.980794
8919,2026-01-20 11:05:13,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,31.0,39.0,0.79,DONG,0.87516
8920,2026-01-20 11:05:13,NGUYỄN THIỆP,18.0,22.0,0.82,THOANG,0.57
8921,2026-01-20 11:05:13,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,24.0,34.0,0.71,DONG,0.903121
8922,2026-01-20 11:05:13,NGỌC HÂN CÔNG CHÚA,31.0,39.0,0.79,DONG,0.91502
8923,2026-01-20 11:05:13,DIÊN HỒNG - TRƯỜNG CHINH,21.0,37.0,0.57,DONG,1.0
8924,2026-01-20 11:25:35,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8925,2026-01-20 11:25:35,HOÀNG VĂN THỤ - TâY SƠN,42.0,49.0,0.86,THOANG,0.998231
8926,2026-01-20 11:25:35,VÒNG XOAY QUẢNG TRƯỜNG NTT,31.0,39.0,0.79,DONG,0.930292
8927,2026-01-20 11:25:35,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8928,2026-01-20 11:25:35,NGÃ 3 THÁP ĐÔI,30.0,39.0,0.77,DONG,0.949356
8929,2026-01-20 11:25:35,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,42.0,49.0,0.86,THOANG,0.998231
8930,2026-01-20 11:25:35,NGUYỄN THÁI HỌC - LÊ DUẨN,23.0,38.0,0.61,DONG,1.0
8931,2026-01-20 11:25:35,TĂNG BẠT HỔ - PHAN CHU TRINH,17.0,34.0,0.5,KET_XE,0.957558
8932,2026-01-20 11:25:35,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,39.0,0.77,DONG,0.949356
8933,2026-01-20 11:25:35,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,17.0,34.0,0.5,KET_XE,0.957558
8934,2026-01-20 11:25:35,NGUYỄN HUỆ,30.0,39.0,0.77,DONG,0.949356
8935,2026-01-20 11:25:35,CHU VĂN AN - NGUYỄN TẤT THÀNH,31.0,39.0,0.79,DONG,0.930292
8936,2026-01-20 11:25:35,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8937,2026-01-20 11:25:35,ĐẠI HỌC QUY NHƠN,31.0,39.0,0.79,DONG,0.930292
8938,2026-01-20 11:25:35,VÕ THỊ YẾN - TRẦN VĂN ƠN,31.0,39.0,0.79,DONG,0.930292
8939,2026-01-20 11:25:35,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.930292
8940,2026-01-20 11:25:35,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,31.0,39.0,0.79,DONG,0.930292
8941,2026-01-20 11:25:35,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,23.0,38.0,0.61,DONG,1.0
8942,2026-01-20 11:25:35,TRƯỜNG TIỂU HỌC NGÔ MÂY,23.0,38.0,0.61,DONG,1.0
8943,2026-01-20 11:25:35,THPT NGUYỄN THÁI HỌC,21.0,37.0,0.57,DONG,0.99
8944,2026-01-20 11:25:35,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8945,2026-01-20 11:25:35,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8946,2026-01-20 11:25:35,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,17.0,33.0,0.52,DONG,0.970472
8947,2026-01-20 11:25:35,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.949624
8948,2026-01-20 11:25:35,DIÊN HỒNG - TRƯỜNG CHINH,24.0,38.0,0.63,DONG,0.99
8949,2026-01-20 11:45:55,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8950,2026-01-20 11:45:55,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8951,2026-01-20 11:45:55,VÒNG XOAY QUẢNG TRƯỜNG NTT,32.0,39.0,0.82,THOANG,0.976529
8952,2026-01-20 11:45:55,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8953,2026-01-20 11:45:55,NGÃ 3 THÁP ĐÔI,30.0,39.0,0.77,DONG,0.952219
8954,2026-01-20 11:45:55,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8955,2026-01-20 11:45:55,NGUYỄN THÁI HỌC - LÊ DUẨN,20.0,37.0,0.54,DONG,1.0
8956,2026-01-20 11:45:55,TĂNG BẠT HỔ - PHAN CHU TRINH,21.0,33.0,0.64,DONG,0.984083
8957,2026-01-20 11:45:55,PHỐ ẨM THỰC PHAN BỘI CHÂU,30.0,39.0,0.77,DONG,0.952219
8958,2026-01-20 11:45:55,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,21.0,33.0,0.64,DONG,0.984083
8959,2026-01-20 11:45:55,NGUYỄN HUỆ,30.0,39.0,0.77,DONG,0.952219
8960,2026-01-20 11:45:55,CHU VĂN AN - NGUYỄN TẤT THÀNH,32.0,39.0,0.82,THOANG,0.976529
8961,2026-01-20 11:45:55,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8962,2026-01-20 11:45:55,ĐẠI HỌC QUY NHƠN,32.0,39.0,0.82,THOANG,0.976529
8963,2026-01-20 11:45:55,VÕ THỊ YẾN - TRẦN VĂN ƠN,32.0,39.0,0.82,THOANG,0.976529
8964,2026-01-20 11:45:55,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,32.0,39.0,0.82,THOANG,0.976529
8965,2026-01-20 11:45:55,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,32.0,39.0,0.82,THOANG,0.976529
8966,2026-01-20 11:45:55,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,20.0,37.0,0.54,DONG,1.0
8967,2026-01-20 11:45:55,TRƯỜNG TIỂU HỌC NGÔ MÂY,20.0,37.0,0.54,DONG,1.0
8968,2026-01-20 11:45:55,THPT NGUYỄN THÁI HỌC,26.0,37.0,0.7,DONG,0.998716
8969,2026-01-20 11:45:55,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8970,2026-01-20 11:45:55,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8971,2026-01-20 11:45:55,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,21.0,33.0,0.64,DONG,0.984083
8972,2026-01-20 11:45:55,NGỌC HÂN CÔNG CHÚA,30.0,39.0,0.77,DONG,0.952219
8973,2026-01-20 11:45:55,DIÊN HỒNG - TRƯỜNG CHINH,20.0,37.0,0.54,DONG,1.0
8974,2026-01-20 12:06:15,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
8975,2026-01-20 12:06:15,HOÀNG VĂN THỤ - TâY SƠN,49.0,49.0,1.0,THOANG,1.0
8976,2026-01-20 12:06:15,VÒNG XOAY QUẢNG TRƯỜNG NTT,39.0,39.0,1.0,THOANG,1.0
8977,2026-01-20 12:06:15,VÒNG XOAY NGUYỄN THÁI HỌC,39.0,39.0,1.0,THOANG,1.0
8978,2026-01-20 12:06:15,NGÃ 3 THÁP ĐÔI,40.0,40.0,1.0,THOANG,1.0
8979,2026-01-20 12:06:15,NGUYỄN THỊ ĐỊNH - TRẦN QUANG KHẢI,49.0,49.0,1.0,THOANG,1.0
8980,2026-01-20 12:06:15,NGUYỄN THÁI HỌC - LÊ DUẨN,26.0,38.0,0.68,DONG,1.0
8981,2026-01-20 12:06:15,TĂNG BẠT HỔ - PHAN CHU TRINH,26.0,34.0,0.76,DONG,0.925791
8982,2026-01-20 12:06:15,PHỐ ẨM THỰC PHAN BỘI CHÂU,40.0,40.0,1.0,THOANG,1.0
8983,2026-01-20 12:06:15,HAI BÀ TRƯNG - LÊ THÁNH TÔNG,26.0,34.0,0.76,DONG,0.925791
8984,2026-01-20 12:06:15,NGUYỄN HUỆ,40.0,40.0,1.0,THOANG,1.0
8985,2026-01-20 12:06:15,CHU VĂN AN - NGUYỄN TẤT THÀNH,39.0,39.0,1.0,THOANG,1.0
8986,2026-01-20 12:06:15,HÀ HUY TẬP - ĐÔ ĐỐC BẢO,39.0,39.0,1.0,THOANG,1.0
8987,2026-01-20 12:06:15,ĐẠI HỌC QUY NHƠN,39.0,39.0,1.0,THOANG,1.0
8988,2026-01-20 12:06:15,VÕ THỊ YẾN - TRẦN VĂN ƠN,39.0,39.0,1.0,THOANG,1.0
8989,2026-01-20 12:06:15,NGUYỄN TRUNG TÍN - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8990,2026-01-20 12:06:15,CHƯƠNG DƯƠNG - AN DƯƠNG VƯƠNG,39.0,39.0,1.0,THOANG,1.0
8991,2026-01-20 12:06:15,NGUYỄN THỊ ĐỊNH -TRẦN VĂN ƠN,26.0,38.0,0.68,DONG,1.0
8992,2026-01-20 12:06:15,TRƯỜNG TIỂU HỌC NGÔ MÂY,26.0,38.0,0.68,DONG,1.0
8993,2026-01-20 12:06:15,THPT NGUYỄN THÁI HỌC,25.0,36.0,0.69,DONG,0.990794
8994,2026-01-20 12:06:15,NGUYỄN TẤT THÀNH - LÊ HỒNG PHONG,39.0,39.0,1.0,THOANG,1.0
8995,2026-01-20 12:06:15,NGUYỄN THIỆP,23.0,23.0,1.0,THOANG,1.0
8996,2026-01-20 12:06:15,BỆNH VIỆN ĐA KHOA TỈNH BÌNH ĐỊNH,26.0,34.0,0.76,DONG,0.925791
8997,2026-01-20 12:06:15,NGỌC HÂN CÔNG CHÚA,40.0,40.0,1.0,THOANG,1.0
8998,2026-01-20 12:06:15,DIÊN HỒNG - TRƯỜNG CHINH,26.0,38.0,0.68,DONG,1.0
8999,2026-01-20 12:26:35,NGÃ 5 ĐỐNG ĐA,52.0,52.0,1.0,THOANG,1.0
